roll		pitch		yaw		AccX	AccY	AccZ	GyrX	GyrY	GyrZ	MagX	MagY	MagZ


-0.0585501373535	0.160785105927	161.997776766	-65	-12	16833	-2	-3	1	114	37	14

-0.0642551281553	0.178871879485	161.84184845	-68	-44	16828	-2	-2	0	112	38	14

-0.0662419342096	0.169586981201	161.918697264	-49	-10	16818	-1	-3	1	112	36	12

-0.049894138229	0.162779430264	161.812881678	-41	-16	16833	1	-3	0	113	38	15

-0.0586929038499	0.158498442774	161.927747454	-55	-11	16839	0	-4	1	113	36	13

-0.0582688968232	0.143925318191	161.953676607	-32	-11	16826	-1	-2	1	111	36	14

-0.0162912796925	0.15676423414	161.643031878	-49	-12	16833	-1	-4	1	110	39	16

-0.0594502605034	0.136621345061	161.949561411	-38	-6	16834	-1	-1	-1	115	35	17

-0.0829153850027	0.132079987044	162.232736844	-51	-5	16823	-1	-2	1	113	34	14

-0.0843854059537	0.138022409173	162.323489499	-54	-8	16832	-1	-1	1	112	35	17

-0.0789051287931	0.123494177585	162.327728149	-27	-15	16848	-1	-3	1	113	36	14

-0.0463538845522	0.124212411623	162.1681214	-34	-1	16829	-3	-3	1	111	37	16

-0.0236639429459	0.132439198365	162.108498414	-50	10	16850	-2	-3	1	113	37	17

-0.0789189075016	0.111604188451	162.528912505	-39	-13	16844	0	-4	1	112	32	15

-0.0583653618996	0.111172062418	162.490566451	-36	-2	16816	0	-3	2	113	36	15

-0.0469492575205	0.100513340337	162.527222663	-26	4	16837	0	-3	1	112	35	15

-0.0245030694152	0.119083846943	162.390631256	-51	-5	16843	-1	-2	1	113	37	16

-0.0308505242703	0.114663922216	162.47223297	-39	-3	16850	0	-3	0	116	36	15

0.00375805749633	0.134769663571	162.214525694	-48	-13	16838	0	-2	-1	109	37	18

-0.0384113607242	0.129636536452	162.411434689	-49	-18	16831	-2	-3	1	112	34	16

0.0166546529389	0.15350638929	161.906986031	-44	-16	16845	-4	-2	2	110	40	16

-0.00911476321381	0.148606484234	161.939148709	-46	-21	16823	-2	-3	1	111	36	15

-0.0248842111683	0.141282805713	161.963759432	-41	-20	16833	0	-3	1	111	36	16

-0.0566462958348	0.141826447597	162.175636759	-55	-26	16810	-1	-3	0	114	35	10

-0.0605831840838	0.139105563625	162.114349371	-44	-30	16827	-2	-5	1	113	37	18

-0.0401604374252	0.136690565077	162.002315509	-37	-10	16837	0	-3	2	111	37	16

-0.0487729220248	0.11831479498	162.041293283	-25	-14	16834	-2	-4	1	115	37	14

-0.0616247952461	0.115816704591	162.237132304	-45	3	16837	-2	-2	2	114	35	15

-0.100466912681	0.125464474953	162.499581594	-64	-24	16835	-2	-2	2	111	33	15

-0.0624278733931	0.132174787282	162.302128127	-42	-6	16837	-1	-3	1	111	37	14

-0.0418677094177	0.123517220329	162.215256832	-32	-2	16829	-2	-5	1	110	36	16

-0.0495583097668	0.133129253064	162.268089364	-60	-12	16833	-1	-4	0	117	37	16

-0.0505657383373	0.128344283894	162.218565272	-36	-22	16835	-1	-3	1	114	37	15

-0.0513512444109	0.125933013317	162.245719603	-42	-9	16843	-1	-3	1	113	36	18

-0.0501472681958	0.125392681134	162.260098417	-43	-9	16829	-1	-3	-1	116	37	15

-0.0383190657774	0.129725523267	162.080595699	-39	-28	16836	0	-3	0	110	37	15

-0.0377761756385	0.131517120337	162.071389042	-48	-10	16833	-1	-4	1	114	37	13

-0.0766744448646	0.136223661268	162.288969745	-62	-30	16813	-2	-4	0	115	35	13

-0.0536358185435	0.148749253105	162.044342928	-53	-27	16840	-3	-5	3	114	39	16

-0.0790645742284	0.151562240113	162.20804488	-63	-22	16830	-2	-4	1	113	35	14

-0.0667263787493	0.15075888678	162.13744175	-46	-13	16837	-2	-3	0	113	37	14

-0.0578963895504	0.147675449678	162.083878663	-45	-15	16828	-1	-4	1	113	37	16

-0.0683093649998	0.144565777441	162.166825529	-50	-18	16829	-2	-4	1	117	37	11

-0.108694030539	0.131448366082	162.549186368	-43	-20	16834	0	-1	2	118	34	14

-0.0934812467148	0.144143397233	162.471313416	-56	-23	16827	0	-2	0	112	36	14

-0.0847240619974	0.14954523618	162.314051423	-45	-34	16829	-1	-1	2	112	37	12

-0.0425314105183	0.170285316092	161.959791638	-52	-30	16814	-1	-1	0	111	39	17

-0.055074752555	0.168104152485	162.014910116	-56	-20	16813	0	-3	1	109	35	16

-0.066624394251	0.155768852766	162.116089092	-43	-18	16819	0	-3	0	114	36	13

-0.0427041877741	0.166108392465	161.935011547	-60	-14	16824	-1	-5	0	112	38	15

-0.0435216349552	0.162199444694	161.891703002	-43	-21	16805	0	-1	0	112	37	16

-0.0604652488716	0.166350895372	161.956060196	-65	-22	16837	-1	-4	0	112	36	17

-0.118668703335	0.136471969405	162.30814585	-28	-47	16835	-2	-3	0	112	33	12

-0.154219283869	0.126336276687	162.686709945	-48	-30	16831	0	-3	2	112	32	13

-0.122619354188	0.143556168051	162.543389985	-60	-22	16819	0	-3	0	114	37	13

-0.0910580540349	0.155002214217	162.270129689	-53	-31	16819	0	-4	1	112	38	13

-0.0932166397464	0.159756478124	162.316940988	-60	-23	16823	0	-3	1	114	36	14

-0.0651745480632	0.171549177152	162.160889916	-62	-16	16821	0	-4	2	114	38	16

-0.0246689044701	0.185841926767	161.77861692	-52	-29	16836	-2	-3	1	112	40	17

-0.100110529361	0.160107219541	162.310357821	-55	-6	16813	-2	-3	2	117	33	18

-0.0795508698785	0.169985120498	162.155361193	-60	-25	16841	-1	-4	2	111	37	15

-0.0825265479073	0.157033325412	162.230922454	-40	-14	16828	-1	-2	0	111	35	14

-0.0646670759067	0.162326715263	162.190228076	-57	-1	16830	-3	-3	2	114	37	15

-0.0810155677711	0.13701213065	162.329618271	-26	-18	16839	-1	-3	1	110	34	14

-0.122538881227	0.13638774376	162.659694892	-64	-24	16825	0	-4	2	114	33	16

-0.0776044026336	0.139331288951	162.495272492	-40	-2	16842	-2	-3	1	110	36	17

-0.0518917749464	0.160567305045	162.264574703	-66	-17	16832	0	-3	0	113	38	12

-0.0910744982864	0.142112385516	162.551120036	-43	-19	16832	0	-3	2	112	33	16

-0.0776993242725	0.15633318864	162.439835902	-60	-22	16829	-1	-2	1	114	37	13

-0.0643423869283	0.154246279801	162.4179924	-50	-8	16831	0	-4	0	113	36	14

-0.0250060641722	0.162539983483	162.042102158	-42	-22	16843	-2	-3	1	111	39	15

-0.0557013397999	0.147068158409	162.243577578	-41	-12	16833	-2	-2	0	111	34	15

-0.0311876099777	0.158171123839	161.938959494	-51	-22	16829	0	-3	2	112	39	12

-0.0381631536304	0.169733574708	161.863575362	-62	-27	16831	-2	-2	1	111	37	15

-0.0858821799888	0.151368342248	162.276437227	-51	-3	16838	0	-2	1	110	32	16

-0.0854334995856	0.15277987904	162.357990452	-57	-8	16844	-1	-3	1	112	35	17

-0.0825061407103	0.151284237489	162.323254976	-49	-25	16855	-1	-4	1	112	36	15

-0.0612113423543	0.166888221917	162.130848819	-61	-31	16815	-1	-4	0	110	37	18

-0.0799507211376	0.154531292266	162.25424389	-46	-23	16830	-1	-4	3	109	34	14

-0.0629318894029	0.149274320422	162.275134356	-47	0	16828	1	-4	2	113	36	13

-0.0896975041537	0.151118440721	162.485589824	-64	-19	16833	-2	-4	-1	113	34	14

-0.0760512719007	0.145408125636	162.455073373	-43	-13	16841	0	-4	1	113	36	15

-0.0412267906064	0.161808088838	162.104989065	-54	-25	16831	-3	-4	1	112	39	15

-0.0390343987923	0.160408241813	162.089158775	-49	-5	16825	-3	-2	0	114	37	11

-0.0713946195368	0.153084327702	162.311880032	-55	-17	16839	0	-3	1	112	34	16

-0.0598533489438	0.159409248134	162.250939821	-59	-11	16834	-1	-4	0	114	37	12

-0.0160496220089	0.168869188933	161.947937359	-47	-7	16835	0	-2	3	112	39	15

-0.0115743475045	0.159138771003	161.906390198	-42	-4	16840	-1	-4	2	109	36	15

-0.061465689671	0.139848125653	162.199564892	-41	-20	16847	-2	-3	1	113	34	15

-0.101425488888	0.13976646386	162.424864442	-61	-24	16818	-1	-3	0	113	34	19

-0.0753916370306	0.14988578871	162.24374385	-51	-22	16828	-1	-3	1	111	37	15

-0.0351285736344	0.17254563056	161.903286429	-62	-16	16821	-3	-3	0	111	39	15

-0.0433245313671	0.169934939064	162.030201542	-59	-1	16831	-1	-3	1	114	36	14

-0.0324498551353	0.177649649821	161.903770417	-58	-19	16829	1	-2	2	113	38	14

-0.0628122296941	0.163237236729	162.16642727	-50	-10	16837	-2	-3	0	112	34	13

-0.0495712290916	0.169305940889	162.042836984	-56	-17	16824	-1	-3	2	114	38	14

-0.0270644718063	0.169844850592	161.846398727	-49	-14	16833	-2	-5	1	111	38	16

-0.0406872015081	0.161469772116	161.854671237	-45	-23	16841	-1	-3	0	113	37	16

-0.0337630826274	0.155353465808	161.766260722	-38	-18	16833	0	-2	2	113	38	16

3.33722928927e-05	0.155991323996	161.433247537	-35	-12	16829	-1	-3	2	111	40	14

-0.0532470029822	0.151141436643	161.725786495	-58	-21	16819	-2	-2	-1	113	35	15

-0.0998859684758	0.146469549319	162.088273806	-60	-31	16837	-1	-4	1	114	34	12

-0.0698436789142	0.15233388553	161.88266923	-50	-19	16837	-1	-5	1	114	39	15

-0.0905455907748	0.147931010666	162.086759056	-56	-11	16846	-1	-3	1	110	34	16

-0.118719410735	0.13601760419	162.367568304	-51	-20	16844	0	-5	0	114	34	15

-0.0656471522475	0.145304314771	161.937924433	-40	-20	16833	-1	-4	2	112	40	13

-0.0567805088318	0.151359836563	161.861674432	-53	-15	16844	-2	-3	1	111	37	14

-0.0339988680581	0.15485080271	161.608385949	-39	-31	16830	-1	-3	-1	114	40	18

-0.0309115928835	0.158102474786	161.503936499	-51	-22	16828	-2	-4	0	111	38	18

-0.0900964054649	0.135216072762	161.860547825	-45	-22	16833	-2	-5	1	109	33	16

-0.101103806653	0.127168589098	161.998360141	-40	-15	16846	-2	-2	0	111	35	15

-0.0829819618863	0.11406324444	162.006458397	-24	0	16835	-2	-2	0	111	36	14

-0.0752049777459	0.116936390248	162.00492328	-41	-19	16858	-1	-3	-1	113	34	8206

-0.0802467625523	0.126565814852	161.980570614	-54	-29	16834	-2	-4	2	113	37	14

-0.0869519240669	0.130073904571	162.028064106	-52	-22	16828	-2	-4	2	112	36	14

-0.0428771617417	0.152178750616	161.767837812	-59	-6	16847	-2	-3	0	112	39	16

-0.0386671577253	0.158631715806	161.761475611	-59	-6	16824	-1	-3	1	112	37	13

-0.0932351941117	0.149397743178	162.021353628	-53	-33	16818	-2	-2	0	111	34	17

-0.0992511969679	0.138950665243	162.120843545	-39	-19	16833	0	-2	1	114	36	16

-0.124045141808	0.134044011497	162.305793362	-50	-29	16834	-1	-3	2	111	34	16

-0.110995485191	0.125132026579	162.38045891	-39	-7	16831	0	-4	1	112	35	15

-0.108970404161	0.134124734927	162.444488304	-58	-16	16832	-2	-3	0	109	34	14

-0.0742304639075	0.137643868737	162.325799655	-41	-3	16851	-2	-2	2	113	37	17

-0.0969529431281	0.134780483902	162.498771527	-51	-23	16834	-1	-3	2	112	34	15

-0.099728726497	0.125693750462	162.496027827	-35	-33	16833	0	-4	1	114	36	17

-0.0591502072522	0.142363609422	162.264901878	-49	-10	16844	-1	-1	0	110	37	15

-0.0293895403298	0.151318869245	162.121180296	-51	-4	16833	0	-3	2	111	37	17

-0.00794266279657	0.161239254845	161.912275713	-52	-15	16847	0	-3	2	114	39	16

-0.0395915194226	0.15653056714	162.037210336	-54	-17	16837	-3	-3	1	114	36	17

-0.039745880044	0.147749548459	162.034521965	-40	-10	16828	-1	-3	-1	114	37	12

0.00622778087334	0.156273640902	161.710300198	-41	-9	16851	-2	-4	2	110	39	18

-0.00477281157294	0.14748754369	161.748399012	-42	-7	16849	0	-3	0	113	37	15

0.0263521251467	0.181574523838	161.446573676	-73	-14	16840	-2	-2	-1	109	39	18

-0.0219761379792	0.169856086373	161.702841586	-57	-13	16842	-1	-3	1	115	36	16

-0.0560269036238	0.178069764976	161.9085144	-76	-18	16835	-3	-3	0	112	35	13

-0.0632415226592	0.173350693097	162.037042592	-59	-4	16835	0	-3	0	111	35	16

-0.0296175059116	0.169971528584	161.783372429	-35	-14	16818	-2	-2	2	115	40	17

-0.0465927412652	0.163329353378	161.840830833	-54	-22	16831	0	-5	1	111	36	16

-0.0178776533357	0.172303325629	161.597132936	-50	-14	16850	-1	-2	3	114	40	16

-0.00996146963106	0.175533888139	161.465582195	-49	-16	16833	-1	-1	3	110	38	16

-0.0383628586677	0.16679558695	161.557293732	-50	-28	16816	0	-3	1	113	37	14

-0.0649188450912	0.15223754277	161.726026223	-47	-13	16838	-2	-4	1	113	36	17

-0.0321959844972	0.149788896251	161.561540553	-39	-3	16824	-1	-4	0	110	38	17

-0.0443140968457	0.132679029094	161.660803161	-32	-6	16832	-2	-3	-1	114	37	15

-0.0527883654035	0.127447541552	161.644249709	-37	-25	16823	-1	-3	1	111	37	13

-0.0497999204856	0.128503962133	161.662253952	-46	-8	16842	0	-3	0	112	37	18

-0.0795281838997	0.119555932618	161.862960624	-44	-20	16821	-1	-4	0	118	37	16

-0.0491187686877	0.13741831678	161.671544345	-55	-14	16823	-2	-4	2	110	38	17

-0.101148070428	0.129851562038	162.012347541	-49	-26	16828	-2	-1	0	113	34	15

-0.113528514462	0.131623259297	162.145816797	-51	-24	16832	-1	-2	2	115	36	15

-0.106493900032	0.139000573087	162.086118961	-51	-31	16840	-2	-3	-1	113	37	18

-0.147851692171	0.119292790474	162.493614276	-46	-10	16826	-2	-5	1	115	33	17

-0.145175535741	0.1203550159	162.530551169	-42	-29	16843	-3	-2	3	112	35	14

-0.0519257972275	0.130937781007	161.932366668	-24	1	16845	-3	-3	1	111	41	14

-0.0329640079094	0.142331495749	161.788476398	-51	-8	16836	-1	-2	0	109	37	13

-0.0453341435485	0.119681434792	161.90791284	-26	-7	16834	1	-4	1	113	36	17

-0.0773801621248	0.121587096292	162.098529052	-52	-22	16843	-1	-2	0	113	35	16

-0.0725274073699	0.117646552967	162.144881427	-39	-6	16843	-1	-3	0	116	37	17

-0.0427874943597	0.129835871731	161.961244209	-45	-11	16836	-3	-3	2	112	38	18

-0.0243378977442	0.143532600636	161.722858563	-50	-23	16857	-1	-3	2	115	40	15

-0.00148957547132	0.170806007859	161.531446597	-75	-7	16813	-2	-4	1	112	39	17

-0.0627275194307	0.153032289159	161.97395922	-51	-15	16837	-3	-3	-1	112	33	13

-0.0509242186675	0.146588439893	161.991235778	-43	0	16834	0	-3	2	111	36	16

-0.0663700718575	0.147473863566	162.068818321	-58	-20	16837	-2	-5	2	113	36	15

-0.0991582632084	0.144797668076	162.412205128	-62	-8	16834	-1	-3	0	116	34	15

-0.0732226810103	0.151506852331	162.200602718	-45	-32	16825	0	-3	0	113	38	17

-0.0282944412442	0.16522640313	161.803376089	-47	-28	16821	-1	-4	2	109	39	16

-0.0201323851581	0.159749880625	161.62789497	-41	-25	16829	-1	-5	1	113	39	16

-0.0497925712436	0.145850950759	161.813430733	-48	-9	16839	-3	-5	1	114	36	16

-0.116615530809	0.13032645745	162.192303185	-51	-31	16838	-2	-4	0	112	33	17

-0.110952034666	0.128846413893	162.290044031	-47	-14	16844	-2	-4	3	115	36	9

-0.12111922228	0.131240606592	162.435575149	-53	-19	16843	-1	-2	0	111	34	16

-0.10921929086	0.147519510054	162.445610855	-67	-12	16829	-3	-3	1	114	36	17

-0.0895990106698	0.144640854823	162.38810582	-40	-16	16816	0	-2	1	115	37	17

-0.0803456913978	0.146340977502	162.416327637	-52	-10	16847	0	-3	2	111	35	14

-0.0700798201035	0.148089997946	162.366239189	-51	-17	16845	0	-4	-1	112	36	14

-0.0469411708316	0.155202726363	162.23330493	-51	-12	16835	-1	-3	2	112	37	17

-0.0413869134054	0.152963367618	162.191675944	-44	-12	16818	-1	-2	1	114	37	17

-0.0362485024338	0.159607470585	162.160242791	-56	-9	16826	-1	-2	0	111	36	17

-0.0484896489331	0.153836450817	162.202152029	-47	-21	16829	0	-3	2	113	36	15

-0.0804572435796	0.136668632579	162.367545071	-40	-19	16841	-3	-4	0	111	34	18

-0.0655516857453	0.144053697283	162.327333778	-54	-10	16836	0	-3	1	115	37	15

-0.0501432154489	0.142686793019	162.1684985	-39	-27	16823	0	-4	1	114	38	17

-0.0563775267898	0.151414360397	162.211036187	-62	-14	16840	-1	-3	1	110	35	16

-0.0460897727269	0.155087978904	162.044621944	-48	-27	16822	-2	-4	1	113	38	16

-0.0208199184119	0.157159296084	161.848295311	-42	-10	16833	0	-2	0	114	39	15

-0.0470107761937	0.159250946163	161.922977176	-56	-30	16826	-1	-2	0	112	36	12

-0.119922360846	0.143246086613	162.311937449	-51	-44	16851	-1	-3	2	113	33	16

-0.096910582358	0.137209975978	162.218117232	-35	-15	16828	-2	-3	0	113	37	15

-0.0898837810837	0.150507496976	162.144518738	-63	-27	16840	-1	-4	1	116	38	13

-0.0912658835591	0.149219186828	162.348392971	-55	-3	16841	1	-2	2	115	35	13

-0.0801588313255	0.155725043625	162.249504292	-51	-27	16826	-1	-2	0	110	36	16

-0.0773648131472	0.166847560087	162.234735818	-68	-16	16826	-3	-4	1	115	37	13

-0.015321433295	0.188435366129	161.774487231	-54	-23	16835	-1	-3	0	113	41	18

-0.0790954018207	0.176975319786	162.183902781	-63	-21	16825	-3	-2	1	116	34	15

-0.0625186575522	0.182551283646	161.957186878	-58	-33	16829	-1	-5	2	111	38	14

-0.0491398855813	0.175692039889	161.810075545	-45	-20	16826	-1	-4	0	112	38	14

-0.0508403489974	0.168918115565	161.760305826	-48	-22	16835	-1	-4	0	114	38	14

-0.0829267660925	0.14474166382	161.886902115	-32	-34	16835	-1	-4	2	113	36	17

-0.0780277498856	0.136333342448	162.046382994	-47	9	16824	-1	-4	1	115	36	15

-0.0726908555476	0.134941365982	162.04468961	-48	-16	16834	0	-5	0	111	36	16

-0.0742313150083	0.140527558794	162.039486565	-51	-22	16835	-1	-2	-1	114	37	14

-0.0655999506714	0.144030826011	161.907390653	-47	-29	16820	-1	-4	0	113	38	15

-0.0646724822284	0.161161395675	161.904340091	-73	-21	16812	1	-4	2	113	37	16

-0.107670503488	0.136875914331	162.236779404	-37	-21	16841	-1	-3	1	111	33	15

-0.113179299056	0.142677285198	162.324523417	-63	-23	16817	0	-5	0	112	35	17

-0.114955884977	0.148176427041	162.388540263	-60	-25	16825	-1	-4	0	115	36	13

-0.0816496625913	0.159399129723	162.214675105	-56	-13	16843	-1	-3	1	111	37	14

-0.0862403055345	0.159792505472	162.210757314	-55	-29	16821	-1	-4	1	112	36	14

-0.0628172010679	0.158941790863	162.077637731	-42	-19	16820	1	-2	2	111	37	16

-0.0777283467669	0.152539285559	162.322739709	-57	-1	16827	-1	-4	0	116	35	14

-0.0696982494327	0.159813679829	162.22904582	-54	-26	16815	0	-2	1	113	37	14

-0.0457928735186	0.149418260802	162.152909533	-33	4	16844	-2	-2	-1	113	37	15

0.0118765407433	0.154543499907	161.836286649	-38	12	16850	-1	-3	2	111	39	16

-0.0206434121348	0.143051871531	161.973517715	-42	-17	16836	-2	-3	1	117	37	14

-0.012688756779	0.142232263629	161.921509444	-44	0	16826	-2	-3	0	115	38	16

-0.0100831422923	0.144553010901	161.816495549	-43	-14	16834	-2	-2	0	113	38	16

0.029938361165	0.142150107376	161.507328378	-30	4	16831	-1	-4	1	112	40	15

-0.000232326407003	0.13126866938	161.559952609	-36	-19	16846	-2	-3	2	112	37	17

-0.0387637212003	0.124473139833	161.7334893	-47	-18	16835	-2	-4	1	110	35	16

-0.0509542094901	0.13452663424	161.82500803	-61	-9	16843	-2	-3	0	118	38	16

-0.0546290282541	0.131462337003	161.840256854	-42	-20	16847	1	-3	1	110	36	13

-0.0394263410878	0.13241373261	161.755367869	-40	-11	16828	-1	-3	3	110	37	18

-0.0632326759851	0.134811036895	161.911774352	-56	-19	16830	0	-3	0	114	36	15

-0.0514235779112	0.154170614009	161.774517918	-64	-22	16853	-2	-3	0	112	38	16

-0.0334576958227	0.161524699234	161.601151367	-51	-19	16854	-1	-3	1	110	38	16

-0.0275458141179	0.158822972149	161.531006218	-46	-11	16835	-1	-3	0	112	38	15

-0.0406301885667	0.137522388541	161.606498524	-30	-13	16841	0	-4	0	113	37	16

-0.048699048514	0.115105966776	161.796651331	-27	7	16835	-1	-4	1	114	36	14

-0.0410145664335	0.116513691694	161.784313199	-41	-4	16838	-1	-3	2	115	38	13

-0.0522664050516	0.100448110702	161.904443337	-27	-5	16853	-1	-4	1	113	36	16

-0.0674292459204	0.0918937147954	161.995533106	-27	-22	16839	1	-2	-1	113	36	16

-0.0502244763385	0.0957023493686	161.875249718	-31	-14	16852	-2	-3	1	116	39	17

-0.0423684888873	0.105914322796	161.879133029	-46	-4	16854	0	-2	2	113	37	14

-0.0424385793205	0.100530101089	161.780187709	-25	-27	16838	0	-3	-1	113	38	14

-0.0493724020272	0.107868107166	161.835065241	-50	-10	16843	-2	-4	1	114	37	14

-0.0625094682162	0.0904546256754	162.03634512	-24	3	16829	-2	-3	1	116	36	15

-0.0613235361927	0.0913038410866	161.970801265	-30	-26	16834	-1	-3	1	115	38	16

-0.0372791676311	0.0970014237249	161.887771413	-37	0	16841	-1	-4	1	111	37	18

-0.0492642681915	0.0940020751115	161.954184314	-38	-10	16841	-3	-5	1	112	36	16

-0.0201770960431	0.104055727101	161.777849794	-38	-8	16818	0	-4	2	111	38	17

-0.0282087361481	0.107926782171	161.803322321	-45	-7	16832	-3	-4	2	113	37	16

-0.0495113729665	0.107320007812	161.887704025	-46	-19	16830	-1	-5	1	112	36	18

-0.114263122062	0.0977645574939	162.33929612	-44	-28	16832	-1	-2	0	115	33	15

-0.0593524865774	0.114927621027	162.044836314	-39	-13	16835	-1	-3	-1	113	39	18

-0.0761129390308	0.112466155887	162.194955109	-47	-19	16833	0	-5	1	119	37	14

-0.0902735082071	0.111544569774	162.288612499	-42	-24	16829	-2	-3	1	115	36	14

-0.075287288069	0.118487586031	162.205256144	-44	-23	16833	-1	-4	3	113	37	20

-0.0340159980647	0.117983641047	161.976934957	-27	-5	16827	0	-3	2	114	39	16

-0.0155739279322	0.118775786353	161.859337324	-37	-3	16824	-1	-4	0	113	38	16

-0.0179101368191	0.107644610488	161.864605713	-28	-5	16821	-1	-4	1	116	38	19

-0.0138884810348	0.121780421522	161.773969165	-53	-15	16840	-1	-4	1	116	39	18

-0.00717264988687	0.134830223223	161.668262586	-56	-7	16831	-2	-4	1	112	38	14

-0.00629637975296	0.132980507079	161.554661864	-39	-15	16845	-2	-4	1	114	39	15

-0.018241663226	0.111259532871	161.560469658	-14	-13	16837	-2	-2	0	114	38	17

-0.0300112268723	0.120271445983	161.532343327	-49	-25	16854	-1	-3	0	113	38	19

-0.0318185950114	0.110858658795	161.576368152	-29	0	16840	-2	-2	1	112	37	16

-0.0713974597555	0.0972712250053	161.908998805	-37	-5	16845	-2	-3	1	112	34	15

-0.0901239083547	0.103793201425	162.062796159	-52	-21	16827	1	-3	1	115	36	17

-0.0825766438691	0.104677884821	162.118520997	-40	-5	16834	-2	-3	1	116	37	13

-0.083470412344	0.119187263612	162.197658471	-60	-12	16832	-1	-3	1	114	36	14

-0.00968596209977	0.144153688347	161.736944748	-47	-7	16835	-1	-4	1	110	40	17

-0.0434523479072	0.137158156761	161.896657112	-49	-21	16852	-1	-4	-1	114	36	15

-0.0503866362347	0.134775716762	161.962539544	-47	-6	16846	-2	-3	2	112	36	18

-0.0383876547419	0.139856813761	161.847696256	-46	-18	16848	0	-3	0	113	38	16

-0.0372624755831	0.142344238478	161.821450423	-49	-12	16829	-1	-3	-1	112	37	16

0.00157569533892	0.160306000582	161.544779222	-57	0	16857	-1	-3	1	113	40	15

-0.0437172480267	0.13783485252	161.813450811	-41	-7	16837	-1	-4	0	113	35	18

-0.0315351686463	0.136398479599	161.765807112	-44	-2	16851	-1	-4	2	111	37	14

-0.0556873850769	0.126389796153	161.950140132	-41	-9	16845	0	-2	0	115	36	17

-0.0515808138587	0.122734863448	162.003032453	-43	2	16837	-2	-4	1	112	36	16

-0.0230622906415	0.121885355909	161.845944365	-33	4	16843	-2	-3	0	112	38	14

-0.0736929978274	0.107324912409	162.208995629	-42	-8	16850	-1	-3	1	115	34	17

-0.0626551320678	0.129606378729	162.137793595	-62	-18	16844	0	-2	1	116	38	15

-0.0558005916666	0.140571285841	162.019760802	-47	-33	16821	0	-1	1	114	38	19

-0.0323436964047	0.155691441689	161.76275995	-50	-29	16841	-1	-2	0	112	39	17

-0.0444889913578	0.144874715976	161.9166951	-47	9	16833	-2	-3	0	114	36	19

-0.0481859254814	0.137624476897	161.945222557	-42	-12	16826	-1	-4	1	111	36	14

-0.0154144159519	0.164127797421	161.668544316	-70	-11	16827	0	-4	0	111	39	14

-0.0281438534078	0.181885811062	161.551585533	-69	-41	16816	-1	-2	0	111	38	17

-0.00701779504628	0.188159072067	161.33017193	-54	-12	16840	-1	-2	-1	113	40	15

-0.048912808621	0.18698243069	161.576916622	-73	-15	16826	-1	-3	-1	114	36	16

-0.0427788325544	0.186298573337	161.577368792	-60	-4	16836	-1	-3	0	111	37	19

-0.0483282608882	0.184315271124	161.57924596	-58	-20	16826	0	-3	1	111	37	16

-0.0875079558565	0.165422463715	161.873000253	-49	-19	16822	-1	-3	1	114	35	15

-0.136325368452	0.15453063438	162.269629417	-63	-24	16819	-2	-5	0	113	33	15

-0.131700900242	0.154318793287	162.247732096	-52	-31	16824	-3	-4	0	115	37	14

-0.0963867008061	0.168762186933	162.072544694	-64	-17	16813	0	-4	2	113	38	14

-0.0967287450161	0.158341813991	162.066564724	-43	-26	16822	-2	-4	1	111	36	15

-0.0960732250389	0.148183244552	162.254676828	-50	2	16825	0	-4	1	114	35	15

-0.0633753473593	0.169853834999	162.043945159	-64	-22	16810	0	-2	0	112	38	17

-0.103814248458	0.156309265555	162.305279364	-54	-22	16820	-2	-4	1	113	34	17

-0.109956910094	0.148568019017	162.411324418	-47	-19	16837	-1	-3	1	113	35	16

-0.118887209676	0.114924544782	162.556671913	-13	-16	16843	-3	-4	2	115	35	15

-0.0996585639959	0.101239965008	162.673772925	-30	7	16833	3	-4	-1	112	34	17

-0.0456310086245	0.134225342107	162.377613178	-62	-15	16816	-1	-4	2	112	38	19

-0.0178817945625	0.14023051932	162.111711849	-39	-23	16798	-1	-4	2	111	38	17

-0.00782683121397	0.143858370289	161.998179445	-48	-10	16835	0	-4	0	111	37	15

-0.00187564783823	0.152270361923	161.81551326	-48	-25	16838	-2	-3	1	114	39	18

-0.0265619242241	0.154558628632	161.958226035	-62	-8	16818	0	-3	-1	114	36	17

-0.0547928905917	0.151202550082	162.202012471	-57	-13	16820	0	-3	1	115	35	13

-0.0741202328735	0.151104123547	162.294546219	-57	-23	16826	-2	-4	1	115	36	16

-0.0659673446479	0.139460231145	162.376373718	-40	2	16838	-1	-4	3	112	35	13

-0.0402736810566	0.156821457304	162.174363639	-61	-17	16829	-1	-4	1	113	38	16

-0.0398490341703	0.155244800539	162.145570406	-52	-17	16831	0	-5	1	114	37	18

